x-axis,1,2
second,Volt,Volt
+1.932000E+00,+48.241E-03,+32.198E-03
+1.933150E+00,+64.322E-03,+60.842E-03
+1.934300E+00,+72.362E-03,+97.023E-03
+1.935450E+00,+23.618E-03,+161.344E-03
+1.936600E+00,-24.121E-03,+153.304E-03
+1.937750E+00,-67.839E-03,+100.540E-03
+1.938900E+00,-56.281E-03,+56.822E-03
+1.940050E+00,-51.759E-03,+24.661E-03
+1.941200E+00,-47.739E-03,+24.158E-03
+1.942350E+00,-35.678E-03,+540E-06
+1.943500E+00,-31.658E-03,+38E-06
+1.944650E+00,-27.638E-03,-15.540E-03
+1.945800E+00,-16.080E-03,-15.038E-03
+1.946950E+00,+4.020E-03,-3.982E-03
+1.948100E+00,+16.080E-03,+38E-06
+1.949250E+00,+20.101E-03,-7.500E-03
+1.950400E+00,+39.698E-03,-7.500E-03
+1.951550E+00,+28.141E-03,-3.480E-03
+1.952700E+00,+32.161E-03,+16.621E-03
+1.953850E+00,+48.241E-03,+44.259E-03
+1.955000E+00,+63.819E-03,+56.822E-03
+1.956150E+00,+75.879E-03,+93.003E-03
+1.957300E+00,+40.201E-03,+145.264E-03
+1.958450E+00,-28.141E-03,+172.902E-03
+1.959600E+00,-64.322E-03,+105.063E-03
+1.960750E+00,-64.322E-03,+60.339E-03
+1.961900E+00,-48.241E-03,+40.239E-03
+1.963050E+00,-32.161E-03,+28.178E-03
+1.964200E+00,-48.241E-03,+8.078E-03
+1.965350E+00,-31.658E-03,+4.058E-03
+1.966500E+00,-24.121E-03,-7.500E-03
+1.967650E+00,-27.638E-03,-7.500E-03
+1.968800E+00,-23.618E-03,+16.118E-03
+1.969950E+00,+8.040E-03,-15.540E-03
+1.971100E+00,+23.618E-03,-7.500E-03
+1.972250E+00,+19.598E-03,+4.058E-03
+1.973400E+00,+24.121E-03,-7.500E-03
+1.974550E+00,+31.658E-03,-3.982E-03
+1.975700E+00,+47.739E-03,+32.198E-03
+1.976850E+00,+55.779E-03,+52.802E-03
+1.978000E+00,+72.362E-03,+97.023E-03
+1.979150E+00,+55.779E-03,+141.244E-03
+1.980300E+00,-16.080E-03,+176.922E-03
+1.981450E+00,-71.859E-03,+109.083E-03
+1.982600E+00,-71.859E-03,+72.399E-03
+1.983750E+00,-60.302E-03,+52.802E-03
+1.984900E+00,-48.241E-03,+8.580E-03
+1.986050E+00,-40.201E-03,+540E-06
+1.987200E+00,-32.161E-03,+38E-06
+1.988350E+00,-24.121E-03,-7.500E-03
+1.989500E+00,-31.658E-03,-7.500E-03
+1.990650E+00,-20.101E-03,-19.058E-03
+1.991800E+00,+8.040E-03,-15.038E-03
+1.992950E+00,+11.558E-03,-15.038E-03
+1.994100E+00,+39.698E-03,-7.500E-03
+1.995250E+00,+36.181E-03,-3.982E-03
+1.996400E+00,+24.121E-03,+16.118E-03
+1.997550E+00,+48.241E-03,+24.661E-03
+1.998700E+00,+48.241E-03,+48.279E-03
+1.999850E+00,+55.779E-03,+84.962E-03
+2.001000E+00,+63.819E-03,+136.721E-03
+2.002150E+00,-16.080E-03,+161.344E-03
+2.003300E+00,-64.322E-03,+121.143E-03
+2.004450E+00,-67.839E-03,+64.862E-03
+2.005600E+00,-48.241E-03,+48.279E-03
+2.006750E+00,-48.241E-03,+16.621E-03
+2.007900E+00,-32.161E-03,+16.118E-03
+2.009050E+00,-32.161E-03,+540E-06
+2.010200E+00,-32.161E-03,-23.078E-03
+2.011350E+00,-24.121E-03,-7.500E-03
+2.012500E+00,-8.040E-03,+540E-06
+2.013650E+00,+12.060E-03,-11.520E-03
+2.014800E+00,+31.658E-03,+38E-06
+2.015950E+00,+19.598E-03,-11.018E-03
+2.017100E+00,+16.080E-03,-7.500E-03
+2.018250E+00,+39.698E-03,+540E-06
+2.019400E+00,+32.161E-03,+24.661E-03
+2.020550E+00,+51.759E-03,+36.721E-03
+2.021700E+00,+64.322E-03,+72.902E-03
+2.022850E+00,+68.342E-03,+137.224E-03
+2.024000E+00,+0.0E+00,+161.344E-03
+2.025150E+00,-48.241E-03,+140.741E-03
+2.026300E+00,-56.281E-03,+72.902E-03
+2.027450E+00,-56.281E-03,+48.781E-03
+2.028600E+00,-40.201E-03,+16.621E-03
+2.029750E+00,-32.161E-03,+8.580E-03
+2.030900E+00,-32.161E-03,+8.078E-03
+2.032050E+00,-32.161E-03,-7.500E-03
+2.033200E+00,-23.618E-03,-15.540E-03
+2.034350E+00,-19.598E-03,-3.982E-03
+2.035500E+00,+8.040E-03,-15.038E-03
+2.036650E+00,+12.060E-03,-7.500E-03
+2.037800E+00,+31.658E-03,+8.078E-03
+2.038950E+00,+31.658E-03,-11.018E-03
+2.040100E+00,+31.658E-03,+8.580E-03
+2.041250E+00,+36.181E-03,+28.178E-03
+2.042400E+00,+63.819E-03,+48.781E-03
+2.043550E+00,+72.362E-03,+80.942E-03
+2.044700E+00,+55.779E-03,+128.681E-03
+2.045850E+00,-4.020E-03,+161.344E-03
+2.047000E+00,-72.362E-03,+128.681E-03
+2.048150E+00,-72.362E-03,+68.882E-03
+2.049300E+00,-55.779E-03,+40.239E-03
+2.050450E+00,-43.719E-03,+24.661E-03
+2.051600E+00,-24.121E-03,+38E-06
+2.052750E+00,-36.181E-03,-3.982E-03
+2.053900E+00,-15.578E-03,-7.500E-03
+2.055050E+00,-24.121E-03,-11.018E-03
+2.056200E+00,-15.578E-03,-7.500E-03
+2.057350E+00,+7.538E-03,-11.520E-03
+2.058500E+00,+0.0E+00,-7.500E-03
+2.059650E+00,+24.121E-03,-15.540E-03
+2.060800E+00,+24.121E-03,-7.500E-03
+2.061950E+00,+39.698E-03,+4.058E-03
+2.063100E+00,+39.698E-03,+8.580E-03
+2.064250E+00,+52.261E-03,+36.721E-03
+2.065400E+00,+56.281E-03,+80.440E-03
+2.066550E+00,+60.302E-03,+109.083E-03
+2.067700E+00,+15.578E-03,+145.264E-03
+2.068850E+00,-52.261E-03,+129.183E-03
+2.070000E+00,-63.819E-03,+88.480E-03
+2.071150E+00,-59.799E-03,+52.299E-03
+2.072300E+00,-55.779E-03,+24.661E-03
+2.073450E+00,-23.618E-03,-3.982E-03
+2.074600E+00,-31.658E-03,-7.500E-03
+2.075750E+00,-32.161E-03,-11.520E-03
+2.076900E+00,-31.658E-03,+540E-06
+2.078050E+00,-12.060E-03,-7.500E-03
+2.079200E+00,+7.538E-03,-7.500E-03
+2.080350E+00,+12.060E-03,-11.018E-03
+2.081500E+00,+15.578E-03,-7.500E-03
+2.082650E+00,+19.598E-03,-7.500E-03
+2.083800E+00,+32.161E-03,+540E-06
+2.084950E+00,+36.181E-03,+12.098E-03
+2.086100E+00,+47.739E-03,+40.741E-03
+2.087250E+00,+56.281E-03,+64.862E-03
+2.088400E+00,+40.201E-03,+112.601E-03
+2.089550E+00,+20.101E-03,+157.324E-03
+2.090700E+00,-56.281E-03,+136.721E-03
+2.091850E+00,-68.342E-03,+80.942E-03
+2.093000E+00,-56.281E-03,+64.359E-03
+2.094150E+00,-48.241E-03,+24.661E-03
+2.095300E+00,-39.698E-03,+540E-06
+2.096450E+00,-36.181E-03,-3.982E-03
+2.097600E+00,-39.698E-03,-15.038E-03
+2.098750E+00,-28.141E-03,-3.480E-03
+2.099900E+00,-24.121E-03,-7.500E-03
+2.101050E+00,+16.080E-03,-11.520E-03
+2.102200E+00,+16.080E-03,-7.500E-03
+2.103350E+00,+19.598E-03,+38E-06
+2.104500E+00,+23.618E-03,+8.078E-03
+2.105650E+00,+32.161E-03,+4.560E-03
+2.106800E+00,+40.201E-03,+16.621E-03
+2.107950E+00,+43.719E-03,+36.219E-03
+2.109100E+00,+55.779E-03,+56.822E-03
+2.110250E+00,+43.719E-03,+97.023E-03
+2.111400E+00,+23.618E-03,+144.761E-03
+2.112550E+00,-44.221E-03,+133.204E-03
+2.113700E+00,-48.241E-03,+88.480E-03
+2.114850E+00,-56.281E-03,+48.781E-03
+2.116000E+00,-48.241E-03,+32.198E-03
+2.117150E+00,-43.719E-03,+8.580E-03
+2.118300E+00,-24.121E-03,-7.500E-03
+2.119450E+00,-20.101E-03,-11.520E-03
+2.120600E+00,-24.121E-03,-7.500E-03
+2.121750E+00,-20.101E-03,-15.038E-03
+2.122900E+00,-7.538E-03,-7.500E-03
+2.124050E+00,+19.598E-03,-3.982E-03
+2.125200E+00,+8.040E-03,-15.038E-03
+2.126350E+00,+24.121E-03,-11.520E-03
+2.127500E+00,+32.161E-03,-7.500E-03
+2.128650E+00,+27.638E-03,+20.138E-03
+2.129800E+00,+47.739E-03,+32.198E-03
+2.130950E+00,+56.281E-03,+52.299E-03
+2.132100E+00,+63.819E-03,+104.560E-03
+2.133250E+00,+32.161E-03,+145.264E-03
+2.134400E+00,-32.161E-03,+152.802E-03
+2.135550E+00,-64.322E-03,+97.023E-03
+2.136700E+00,-64.322E-03,+64.359E-03
+2.137850E+00,-52.261E-03,+32.701E-03
+2.139000E+00,-32.161E-03,+16.118E-03
+2.140150E+00,-35.678E-03,+38E-06
+2.141300E+00,-39.698E-03,+540E-06
+2.142450E+00,-24.121E-03,-11.520E-03
+2.143600E+00,-16.080E-03,-15.540E-03
+2.144750E+00,-11.558E-03,-3.480E-03
+2.145900E+00,+23.618E-03,-23.078E-03
+2.147050E+00,+8.040E-03,-11.520E-03
+2.148200E+00,+39.698E-03,-15.540E-03
+2.149350E+00,+24.121E-03,-3.982E-03
+2.150500E+00,+40.201E-03,+16.118E-03
+2.151650E+00,+36.181E-03,+32.701E-03
+2.152800E+00,+48.241E-03,+64.359E-03
+2.153950E+00,+68.342E-03,+64.862E-03
+2.155100E+00,+63.819E-03,+129.183E-03
+2.156250E+00,-8.040E-03,+148.781E-03
+2.157400E+00,-56.281E-03,+112.601E-03
+2.158550E+00,-67.839E-03,+64.862E-03
+2.159700E+00,-47.739E-03,+40.239E-03
+2.160850E+00,-44.221E-03,+12.098E-03
+2.162000E+00,-39.698E-03,+24.158E-03
+2.163150E+00,-24.121E-03,+4.560E-03
+2.164300E+00,-31.658E-03,-7.500E-03
+2.165450E+00,-11.558E-03,-15.540E-03
+2.166600E+00,-15.578E-03,-7.500E-03
+2.167750E+00,+16.080E-03,-11.520E-03
+2.168900E+00,+16.080E-03,-7.500E-03
+2.170050E+00,+8.040E-03,-7.500E-03
+2.171200E+00,+31.658E-03,-7.500E-03
+2.172350E+00,+24.121E-03,+28.178E-03
+2.173500E+00,+32.161E-03,+32.701E-03
+2.174650E+00,+43.719E-03,+40.741E-03
+2.175800E+00,+48.241E-03,+72.902E-03
+2.176950E+00,+43.719E-03,+133.204E-03
+2.178100E+00,-31.658E-03,+137.224E-03
+2.179250E+00,-51.759E-03,+100.540E-03
+2.180400E+00,-71.859E-03,+56.822E-03
+2.181550E+00,-48.241E-03,+44.259E-03
+2.182700E+00,-48.241E-03,+16.621E-03
+2.183850E+00,-40.201E-03,+20.641E-03
+2.185000E+00,-32.161E-03,-7.500E-03
+2.186150E+00,-19.598E-03,-7.500E-03
+2.187300E+00,-8.040E-03,-15.540E-03
+2.188450E+00,-16.080E-03,-7.500E-03
+2.189600E+00,-15.578E-03,+38E-06
+2.190750E+00,-11.558E-03,-15.540E-03
+2.191900E+00,+0.0E+00,-15.540E-03
+2.193050E+00,+0.0E+00,-31.621E-03
+2.194200E+00,-7.538E-03,-23.580E-03
+2.195350E+00,-7.538E-03,-19.560E-03
+2.196500E+00,+0.0E+00,-7.500E-03
+2.197650E+00,+3.518E-03,-23.580E-03
+2.198800E+00,+8.040E-03,+38E-06
+2.199950E+00,+8.040E-03,-3.480E-03
+2.201100E+00,+31.658E-03,+540E-06
+2.202250E+00,+0.0E+00,+38E-06
+2.203400E+00,-7.538E-03,+540E-06
+2.204550E+00,+4.020E-03,+8.580E-03
+2.205700E+00,-7.538E-03,+16.118E-03
+2.206850E+00,-12.060E-03,+540E-06
+2.208000E+00,-8.040E-03,+8.078E-03
+2.209150E+00,-3.518E-03,+540E-06
+2.210300E+00,-8.040E-03,-7.500E-03
+2.211450E+00,+4.020E-03,+540E-06
+2.212600E+00,-8.040E-03,+540E-06
+2.213750E+00,-11.558E-03,-7.500E-03
+2.214900E+00,-16.080E-03,+38E-06
+2.216050E+00,-8.040E-03,-3.480E-03
+2.217200E+00,-7.538E-03,-15.540E-03
+2.218350E+00,-16.080E-03,-19.058E-03
+2.219500E+00,+0.0E+00,-7.500E-03
+2.220650E+00,-3.518E-03,-7.500E-03
+2.221800E+00,+0.0E+00,-15.540E-03
+2.222950E+00,-3.518E-03,-15.540E-03
+2.224100E+00,-7.538E-03,-7.500E-03
+2.225250E+00,+0.0E+00,-15.540E-03
+2.226400E+00,+0.0E+00,+38E-06
+2.227550E+00,+3.518E-03,-11.018E-03
+2.228700E+00,+8.040E-03,-15.038E-03
+2.229850E+00,-3.518E-03,-11.520E-03
+2.231000E+00,+0.0E+00,+8.078E-03
+2.232150E+00,+3.518E-03,-11.018E-03
+2.233300E+00,+7.538E-03,+540E-06
+2.234450E+00,+0.0E+00,+4.560E-03
+2.235600E+00,-7.538E-03,+540E-06
+2.236750E+00,-8.040E-03,-3.480E-03
+2.237900E+00,+0.0E+00,+38E-06
+2.239050E+00,-4.020E-03,-3.480E-03
+2.240200E+00,-15.578E-03,-7.500E-03
+2.241350E+00,-3.518E-03,-3.480E-03
+2.242500E+00,-7.538E-03,-15.038E-03
+2.243650E+00,-4.020E-03,-7.500E-03
+2.244800E+00,-7.538E-03,+8.078E-03
+2.245950E+00,-8.040E-03,-3.480E-03
+2.247100E+00,-8.040E-03,-7.500E-03
+2.248250E+00,-4.020E-03,-7.500E-03
+2.249400E+00,-16.080E-03,-31.118E-03
+2.250550E+00,+3.518E-03,-7.500E-03
+2.251700E+00,-8.040E-03,-7.500E-03
+2.252850E+00,+0.0E+00,-3.480E-03
